,renko_bricks,renko_dates,renko_size,renko_volumes,minx,maxx,miny,maxy
6103,2448.8999999999996,2008-10-27 10:21:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6104,2458.8999999999996,2008-10-27 10:25:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6105,2448.8999999999996,2008-10-27 10:32:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6106,2438.8999999999996,2008-10-27 10:32:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6107,2428.8999999999996,2008-10-27 10:35:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6108,2418.8999999999996,2008-10-27 10:38:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6109,2408.8999999999996,2008-10-27 10:39:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6110,2398.8999999999996,2008-10-27 10:40:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6111,2388.8999999999996,2008-10-27 10:41:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6112,2378.8999999999996,2008-10-27 10:47:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6113,2368.8999999999996,2008-10-27 10:56:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6114,2378.8999999999996,2008-10-27 10:59:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6115,2388.8999999999996,2008-10-27 11:00:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6116,2398.8999999999996,2008-10-27 11:04:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6117,2408.8999999999996,2008-10-27 11:05:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6118,2418.8999999999996,2008-10-27 11:06:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6119,2408.8999999999996,2008-10-27 11:10:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6120,2398.8999999999996,2008-10-27 11:11:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6121,2408.8999999999996,2008-10-27 11:15:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6122,2418.8999999999996,2008-10-27 11:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6123,2428.8999999999996,2008-10-27 11:32:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6124,2438.8999999999996,2008-10-27 11:33:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6125,2448.8999999999996,2008-10-27 11:35:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6126,2438.8999999999996,2008-10-27 11:46:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6127,2428.8999999999996,2008-10-27 11:48:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6128,2418.8999999999996,2008-10-27 12:01:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6129,2408.8999999999996,2008-10-27 12:04:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6130,2398.8999999999996,2008-10-27 12:08:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6131,2388.8999999999996,2008-10-27 12:18:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6132,2378.8999999999996,2008-10-27 12:34:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6133,2368.8999999999996,2008-10-27 12:35:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6134,2358.8999999999996,2008-10-27 12:39:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6135,2348.8999999999996,2008-10-27 12:44:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6136,2338.8999999999996,2008-10-27 12:48:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6137,2328.8999999999996,2008-10-27 12:52:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6138,2318.8999999999996,2008-10-27 12:53:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6139,2308.8999999999996,2008-10-27 12:54:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6140,2298.8999999999996,2008-10-27 12:55:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6141,2288.8999999999996,2008-10-27 12:56:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6142,2278.8999999999996,2008-10-27 13:09:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6143,2268.8999999999996,2008-10-27 13:10:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6144,2258.8999999999996,2008-10-27 13:12:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6145,2268.8999999999996,2008-10-27 13:17:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6146,2278.8999999999996,2008-10-27 13:27:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6147,2288.8999999999996,2008-10-27 13:27:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6148,2298.8999999999996,2008-10-27 13:27:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6149,2308.8999999999996,2008-10-27 13:28:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6150,2318.8999999999996,2008-10-27 13:31:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6151,2328.8999999999996,2008-10-27 13:31:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6152,2318.8999999999996,2008-10-27 13:38:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6153,2328.8999999999996,2008-10-27 13:46:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6154,2338.8999999999996,2008-10-27 13:48:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6155,2348.8999999999996,2008-10-27 13:49:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6156,2358.8999999999996,2008-10-27 13:50:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6157,2368.8999999999996,2008-10-27 13:55:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6158,2378.8999999999996,2008-10-27 13:56:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6159,2388.8999999999996,2008-10-27 13:56:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6160,2398.8999999999996,2008-10-27 13:57:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6161,2408.8999999999996,2008-10-27 13:57:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6162,2418.8999999999996,2008-10-27 13:58:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6163,2428.8999999999996,2008-10-27 13:58:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6164,2418.8999999999996,2008-10-27 13:59:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6165,2428.8999999999996,2008-10-27 14:05:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6166,2438.8999999999996,2008-10-27 14:06:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6167,2448.8999999999996,2008-10-27 14:07:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6168,2438.8999999999996,2008-10-27 14:10:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6169,2428.8999999999996,2008-10-27 14:11:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6170,2418.8999999999996,2008-10-27 14:13:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6171,2408.8999999999996,2008-10-27 14:22:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6172,2398.8999999999996,2008-10-27 14:23:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6173,2388.8999999999996,2008-10-27 14:24:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6174,2378.8999999999996,2008-10-27 14:25:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6175,2388.8999999999996,2008-10-27 14:28:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6176,2398.8999999999996,2008-10-27 14:28:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6177,2408.8999999999996,2008-10-27 14:31:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6178,2418.8999999999996,2008-10-27 14:32:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6179,2428.8999999999996,2008-10-27 14:34:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6180,2438.8999999999996,2008-10-27 14:34:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6181,2448.8999999999996,2008-10-27 14:35:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6182,2458.8999999999996,2008-10-27 14:35:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6183,2468.8999999999996,2008-10-27 14:38:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6184,2478.8999999999996,2008-10-27 14:38:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6185,2468.8999999999996,2008-10-27 14:40:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6186,2458.8999999999996,2008-10-27 14:41:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6187,2468.8999999999996,2008-10-27 14:44:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6188,2478.8999999999996,2008-10-27 14:45:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6189,2488.8999999999996,2008-10-27 14:49:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6190,2478.8999999999996,2008-10-27 14:52:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6191,2488.8999999999996,2008-10-27 14:55:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6192,2498.8999999999996,2008-10-27 15:00:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6193,2508.8999999999996,2008-10-27 15:01:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6194,2518.8999999999996,2008-10-27 15:07:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6195,2528.8999999999996,2008-10-27 15:07:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6196,2518.8999999999996,2008-10-27 15:17:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6197,2508.8999999999996,2008-10-27 15:18:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6198,2518.8999999999996,2008-10-27 15:28:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6199,2528.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6200,2538.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6201,2548.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6202,2558.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6203,2568.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6204,2578.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6205,2588.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6206,2598.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6207,2608.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6208,2618.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6209,2628.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6210,2638.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6211,2648.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6212,2658.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6213,2668.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6214,2678.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6215,2688.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6216,2698.8999999999996,2008-10-27 15:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6217,2708.8999999999996,2008-10-29 09:58:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6218,2718.8999999999996,2008-10-29 09:58:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6219,2728.8999999999996,2008-10-29 10:07:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6220,2738.8999999999996,2008-10-29 10:09:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6221,2728.8999999999996,2008-10-29 10:19:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6222,2718.8999999999996,2008-10-29 10:31:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6223,2708.8999999999996,2008-10-29 10:32:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6224,2698.8999999999996,2008-10-29 10:33:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6225,2688.8999999999996,2008-10-29 10:36:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6226,2678.8999999999996,2008-10-29 10:40:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6227,2668.8999999999996,2008-10-29 10:41:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6228,2658.8999999999996,2008-10-29 10:41:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6229,2648.8999999999996,2008-10-29 10:48:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6230,2638.8999999999996,2008-10-29 10:49:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6231,2648.8999999999996,2008-10-29 10:55:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6232,2658.8999999999996,2008-10-29 11:00:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6233,2668.8999999999996,2008-10-29 11:02:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6234,2678.8999999999996,2008-10-29 11:10:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6235,2688.8999999999996,2008-10-29 11:11:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6236,2698.8999999999996,2008-10-29 11:17:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6237,2708.8999999999996,2008-10-29 11:23:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6238,2718.8999999999996,2008-10-29 11:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6239,2728.8999999999996,2008-10-29 11:44:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6240,2718.8999999999996,2008-10-29 12:21:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6241,2708.8999999999996,2008-10-29 12:25:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6242,2698.8999999999996,2008-10-29 12:27:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6243,2688.8999999999996,2008-10-29 12:36:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6244,2678.8999999999996,2008-10-29 12:38:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6245,2688.8999999999996,2008-10-29 13:04:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6246,2698.8999999999996,2008-10-29 13:07:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6247,2708.8999999999996,2008-10-29 13:16:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6248,2698.8999999999996,2008-10-29 13:29:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6249,2708.8999999999996,2008-10-29 13:40:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6250,2718.8999999999996,2008-10-29 13:59:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6251,2708.8999999999996,2008-10-29 14:04:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6252,2698.8999999999996,2008-10-29 14:07:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6253,2688.8999999999996,2008-10-29 14:08:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6254,2678.8999999999996,2008-10-29 14:26:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6255,2668.8999999999996,2008-10-29 14:27:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6256,2678.8999999999996,2008-10-29 14:33:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6257,2668.8999999999996,2008-10-29 14:45:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6258,2678.8999999999996,2008-10-29 14:54:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6259,2688.8999999999996,2008-10-29 14:55:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6260,2678.8999999999996,2008-10-29 15:00:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6261,2668.8999999999996,2008-10-29 15:01:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6262,2678.8999999999996,2008-10-29 15:06:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
6263,2688.8999999999996,2008-10-29 15:15:00+00:00,10,,-0.9998631261976457,7305.999863126198,2258.8999999999996,6348.9
