renko_bricks,renko_dates,renko_size,renko_volumes,minx,maxx,miny,maxy
4919.5,2009-11-10 11:16:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4909.5,2009-11-10 11:23:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4919.5,2009-11-10 11:44:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4929.5,2009-11-10 11:54:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4939.5,2009-11-10 12:13:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4929.5,2009-11-10 12:23:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4919.5,2009-11-10 12:27:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4909.5,2009-11-10 12:53:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4899.5,2009-11-10 12:55:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4889.5,2009-11-10 12:55:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4879.5,2009-11-10 13:28:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4889.5,2009-11-10 13:52:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4899.5,2009-11-10 14:42:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4889.5,2009-11-10 15:03:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4899.5,2009-11-11 10:27:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4909.5,2009-11-11 11:02:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4919.5,2009-11-11 11:07:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4929.5,2009-11-11 11:29:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4939.5,2009-11-11 12:00:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4949.5,2009-11-11 12:26:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4959.5,2009-11-11 12:38:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4969.5,2009-11-11 13:31:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4979.5,2009-11-11 14:35:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-11 14:50:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-11 15:03:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5009.5,2009-11-11 15:22:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-12 10:05:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5009.5,2009-11-12 10:28:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-12 10:45:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-12 10:47:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4979.5,2009-11-12 11:44:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-12 12:00:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-12 12:05:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5009.5,2009-11-12 12:06:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-12 13:03:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-12 13:26:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4979.5,2009-11-12 14:27:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4969.5,2009-11-12 14:28:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4959.5,2009-11-12 14:42:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4949.5,2009-11-12 14:44:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4939.5,2009-11-12 14:52:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4949.5,2009-11-12 15:10:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4959.5,2009-11-12 15:20:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4969.5,2009-11-13 09:58:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4979.5,2009-11-13 10:12:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4969.5,2009-11-13 10:46:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4979.5,2009-11-13 11:24:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-13 11:27:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-13 11:38:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5009.5,2009-11-13 12:13:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-13 12:32:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-13 12:41:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-13 13:25:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-13 13:37:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-13 14:02:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5009.5,2009-11-13 14:22:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5019.5,2009-11-13 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5029.5,2009-11-13 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5039.5,2009-11-13 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5049.5,2009-11-16 09:57:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5059.5,2009-11-16 10:23:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5069.5,2009-11-16 13:29:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5059.5,2009-11-16 15:21:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5049.5,2009-11-17 10:04:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5039.5,2009-11-17 11:33:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5029.5,2009-11-17 12:16:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5039.5,2009-11-17 14:51:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5049.5,2009-11-17 14:53:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5059.5,2009-11-17 15:04:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5069.5,2009-11-18 10:14:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5059.5,2009-11-18 13:44:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5069.5,2009-11-18 14:24:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5059.5,2009-11-18 14:54:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5049.5,2009-11-19 10:00:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5039.5,2009-11-19 10:36:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5029.5,2009-11-19 11:13:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5039.5,2009-11-19 11:53:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5029.5,2009-11-19 13:11:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5019.5,2009-11-19 13:32:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5009.5,2009-11-19 14:16:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-19 14:19:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-19 14:33:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4979.5,2009-11-19 14:50:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-19 15:14:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-19 15:16:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-19 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4979.5,2009-11-19 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4969.5,2009-11-20 12:36:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4959.5,2009-11-20 12:40:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4949.5,2009-11-20 13:00:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4959.5,2009-11-20 13:44:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4969.5,2009-11-20 13:46:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4979.5,2009-11-20 13:50:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-20 13:51:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-20 13:52:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5009.5,2009-11-20 13:57:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5019.5,2009-11-20 13:59:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5029.5,2009-11-20 14:05:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5039.5,2009-11-20 14:06:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5049.5,2009-11-20 14:32:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5059.5,2009-11-20 15:24:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5069.5,2009-11-20 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5079.5,2009-11-23 09:57:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5089.5,2009-11-23 11:19:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5099.5,2009-11-23 12:10:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5109.5,2009-11-23 14:33:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5099.5,2009-11-24 10:05:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5089.5,2009-11-24 11:48:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5079.5,2009-11-24 12:07:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5069.5,2009-11-24 12:26:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5079.5,2009-11-24 13:19:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5089.5,2009-11-24 14:01:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5099.5,2009-11-24 14:33:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5089.5,2009-11-24 15:29:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5099.5,2009-11-25 10:10:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5109.5,2009-11-25 10:33:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5119.5,2009-11-25 11:02:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5129.5,2009-11-25 11:27:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5119.5,2009-11-25 14:10:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5109.5,2009-11-25 14:28:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5119.5,2009-11-25 14:45:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5109.5,2009-11-25 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5099.5,2009-11-26 11:17:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5089.5,2009-11-26 12:19:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5079.5,2009-11-26 12:48:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5089.5,2009-11-26 13:20:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5079.5,2009-11-26 13:46:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5069.5,2009-11-26 14:01:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5059.5,2009-11-26 14:03:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5049.5,2009-11-26 14:08:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5039.5,2009-11-26 14:11:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5029.5,2009-11-26 14:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5019.5,2009-11-26 14:35:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5009.5,2009-11-26 14:49:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-26 14:56:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5009.5,2009-11-26 15:00:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5019.5,2009-11-26 15:05:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5009.5,2009-11-26 15:16:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-26 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-26 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4979.5,2009-11-26 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4969.5,2009-11-26 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4959.5,2009-11-26 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4949.5,2009-11-26 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4939.5,2009-11-26 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4929.5,2009-11-26 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4919.5,2009-11-26 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4909.5,2009-11-26 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4899.5,2009-11-27 09:56:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4909.5,2009-11-27 09:58:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4899.5,2009-11-27 10:02:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4889.5,2009-11-27 10:05:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4879.5,2009-11-27 10:07:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4889.5,2009-11-27 10:13:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4899.5,2009-11-27 10:21:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4889.5,2009-11-27 10:33:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4879.5,2009-11-27 11:28:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4869.5,2009-11-27 11:43:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4859.5,2009-11-27 11:48:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4849.5,2009-11-27 12:08:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4839.5,2009-11-27 12:33:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4829.5,2009-11-27 13:05:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4819.5,2009-11-27 13:11:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4829.5,2009-11-27 13:20:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4839.5,2009-11-27 13:36:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4849.5,2009-11-27 13:38:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4859.5,2009-11-27 13:50:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4869.5,2009-11-27 13:59:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4879.5,2009-11-27 14:04:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4889.5,2009-11-27 14:11:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4899.5,2009-11-27 14:18:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4909.5,2009-11-27 14:18:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4919.5,2009-11-27 14:32:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4929.5,2009-11-27 14:35:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4919.5,2009-11-27 14:40:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4909.5,2009-11-27 14:41:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4919.5,2009-11-27 14:45:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4929.5,2009-11-27 14:48:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4939.5,2009-11-27 15:06:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4949.5,2009-11-27 15:13:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4959.5,2009-11-27 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4969.5,2009-11-27 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4979.5,2009-11-27 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4989.5,2009-11-27 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
4999.5,2009-11-27 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5009.5,2009-11-27 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5019.5,2009-11-27 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5029.5,2009-11-30 10:59:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5039.5,2009-11-30 11:18:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5049.5,2009-11-30 12:43:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5059.5,2009-11-30 12:48:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5049.5,2009-11-30 13:52:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5039.5,2009-11-30 14:01:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5029.5,2009-11-30 14:11:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5039.5,2009-11-30 14:15:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5049.5,2009-11-30 14:21:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5039.5,2009-11-30 15:21:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5049.5,2009-11-30 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5059.5,2009-11-30 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5069.5,2009-12-01 10:01:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5079.5,2009-12-01 10:25:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5089.5,2009-12-01 12:57:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5099.5,2009-12-01 13:46:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5109.5,2009-12-01 14:39:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5119.5,2009-12-01 14:57:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5129.5,2009-12-01 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5139.5,2009-12-01 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5149.5,2009-12-01 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5139.5,2009-12-02 12:13:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5129.5,2009-12-02 13:00:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5139.5,2009-12-02 13:37:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5129.5,2009-12-02 15:21:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5139.5,2009-12-02 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5149.5,2009-12-03 10:10:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5159.5,2009-12-03 10:12:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5169.5,2009-12-03 12:56:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5159.5,2009-12-03 14:31:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5149.5,2009-12-03 14:31:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5139.5,2009-12-03 14:33:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5129.5,2009-12-03 14:45:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5119.5,2009-12-03 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5109.5,2009-12-03 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5119.5,2009-12-04 10:09:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5129.5,2009-12-04 10:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5139.5,2009-12-04 11:26:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5149.5,2009-12-04 11:28:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5159.5,2009-12-04 12:06:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5149.5,2009-12-04 13:13:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5139.5,2009-12-04 13:15:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5129.5,2009-12-04 13:29:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5119.5,2009-12-04 13:38:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5109.5,2009-12-04 13:54:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5099.5,2009-12-04 14:01:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5109.5,2009-12-04 14:28:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5099.5,2009-12-04 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5089.5,2009-12-04 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
5079.5,2009-12-04 15:30:00+00:00,10,,-0.9997306760032318,3712.9997306760033,2559.5,5229.5
